Assembly Accession	Assembly-unit name	Chromosome name	GC Count	GC Percent	GenBank seq accession	Molecule type	Ordering	RefSeq seq accession	Role	Seq length	UCSC style name	Unlocalized Count	Sequence name
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014746.1	Chromosome			unplaced-scaffold	240			HiC_scaffold_21284
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014747.1	Chromosome			unplaced-scaffold	240			HiC_scaffold_21285
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014748.1	Chromosome			unplaced-scaffold	240			HiC_scaffold_21289
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014749.1	Chromosome			unplaced-scaffold	240			HiC_scaffold_21290
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014750.1	Chromosome			unplaced-scaffold	240			HiC_scaffold_21297
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014751.1	Chromosome			unplaced-scaffold	240			HiC_scaffold_21298
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014752.1	Chromosome			unplaced-scaffold	240			HiC_scaffold_21299
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014753.1	Chromosome			unplaced-scaffold	240			HiC_scaffold_21302
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014754.1	Chromosome			unplaced-scaffold	240			HiC_scaffold_21304
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014755.1	Chromosome			unplaced-scaffold	240			HiC_scaffold_21305
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014756.1	Chromosome			unplaced-scaffold	240			HiC_scaffold_21307
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014757.1	Chromosome			unplaced-scaffold	240			HiC_scaffold_21309
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014758.1	Chromosome			unplaced-scaffold	240			HiC_scaffold_21311
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014759.1	Chromosome			unplaced-scaffold	240			HiC_scaffold_21312
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014760.1	Chromosome			unplaced-scaffold	240			HiC_scaffold_21313
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014761.1	Chromosome			unplaced-scaffold	240			HiC_scaffold_21314
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014762.1	Chromosome			unplaced-scaffold	240			HiC_scaffold_21315
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014763.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21316
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014764.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21317
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014765.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21318
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014766.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21319
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014767.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21322
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014768.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21323
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014769.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21324
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014770.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21325
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014771.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21326
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014772.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21328
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014773.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21329
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014774.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21330
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014775.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21331
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014776.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21332
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014777.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21333
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014778.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21334
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014779.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21335
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014780.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21336
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014781.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21337
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014782.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21338
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014783.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21339
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014784.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21340
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014785.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21341
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014786.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21342
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014787.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21343
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014788.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21344
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014789.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21345
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014790.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21346
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014791.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21347
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014792.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21348
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014793.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21349
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014794.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21351
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014795.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21352
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014796.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21353
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014797.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21354
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014798.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21355
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014799.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21356
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014800.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21357
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014801.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21358
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014802.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21359
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014803.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21360
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014804.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21361
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014805.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21362
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014806.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21363
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014807.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21364
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014808.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21365
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014809.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21367
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014810.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21369
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014811.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21370
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014812.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21371
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014813.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21377
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014814.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21379
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014815.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21380
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014816.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21383
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014817.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21384
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014818.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21387
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014819.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21389
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014820.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21390
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014821.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21391
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014822.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21392
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014823.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21393
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014824.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21395
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014825.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21397
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014826.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21398
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014827.1	Chromosome			unplaced-scaffold	239			HiC_scaffold_21399
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014828.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21400
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014829.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21401
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014830.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21402
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014831.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21403
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014832.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21404
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014833.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21405
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014834.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21406
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014835.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21407
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014836.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21408
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014837.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21409
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014838.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21410
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014839.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21411
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014840.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21412
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014841.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21413
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014842.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21414
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014843.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21415
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014844.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21416
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014845.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21417
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014846.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21418
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014847.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21419
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014848.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21420
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014849.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21421
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014850.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21422
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014851.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21425
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014852.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21426
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014853.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21427
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014854.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21428
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014855.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21429
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014856.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21430
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014857.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21431
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014858.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21432
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014859.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21433
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014860.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21434
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014861.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21435
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014862.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21436
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014863.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21437
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014864.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21438
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014865.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21439
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014866.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21440
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014867.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21441
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014868.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21442
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014869.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21443
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014870.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21444
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014871.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21445
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014872.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21446
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014873.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21447
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014874.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21448
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014875.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21449
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014876.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21450
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014877.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21452
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014878.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21454
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014879.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21455
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014880.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21456
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014881.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21457
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014882.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21461
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014883.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21462
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014884.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21463
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014885.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21464
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014886.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21465
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014887.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21471
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014888.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21472
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014889.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21474
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014890.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21475
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014891.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21476
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014892.1	Chromosome			unplaced-scaffold	238			HiC_scaffold_21477
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014893.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21478
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014894.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21479
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014895.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21480
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014896.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21481
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014897.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21482
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014898.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21483
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014899.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21484
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014900.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21485
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014901.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21486
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014902.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21487
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014903.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21488
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014904.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21489
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014905.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21492
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014906.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21493
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014907.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21494
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014908.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21495
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014909.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21496
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014910.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21497
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014911.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21498
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014912.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21499
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014913.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21500
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014914.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21501
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014915.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21502
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014916.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21503
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014917.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21504
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014918.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21505
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014919.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21506
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014920.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21507
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014921.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21508
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014922.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21509
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014923.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21510
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014924.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21511
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014925.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21512
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014926.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21514
GCA_040938815.1	Primary Assembly	Un			JBEHDY010014927.1	Chromosome			unplaced-scaffold	237			HiC_scaffold_21515
